Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
0.8321027440652276,415,0,0,-0.6037101333186216,0.40764206931571745,-1.0223401582328557,0.40802323156754855,0.44730953646945737,0.7806101720409555,0.4485416662055304,0.061660621146555655,-0.9096982352933701,0.06260734939350943,-0.02458989329234674,0.7382782133192328,-0.026673365506941618,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.368103569443935,415,0,1,0.8988165410098601,0.6345462776975185,0.5935750982032271,0.6344919647942868,-0.5145833122636355,0.7806101720409555,-0.5145869843973931,-1.4514251309956459,-0.9096982352933701,-1.4524957914802474,0.09016294207193962,0.2781185050175191,0.08666249104395532,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.1932454099814842,510,0,0,-0.6037101333186216,0.5694508080797887,0.038104228803323606,0.5699429055654094,0.0091139053799373,-0.9810708642210727,0.008469828462679971,-1.5964562402853848,-2.355608881512526,-1.5967913287063193,-0.7131069054780677,0.2781185050175191,-0.7066885048123227,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.6683270757455277,415,0,0,-0.6037101333186216,-1.3815534098916007,1.4015327264212685,-1.3818455972196197,1.1569727048680947,1.6330364799096788,1.1576859990254378,0.2499845988809925,-1.1589931742966728,0.25019154778740343,-0.6366050152352101,-0.6422009115859083,-0.6358535944680117,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44311646403825766,408,0,0,-0.6037101333186216,-0.7677961249244334,0.038104228803323606,-0.7680825086196191,-0.10845077613188517,-0.4127866589752572,-0.10720619745829717,0.05516669087985068,1.8325460937429592,0.0529876469117715,-0.9808635213280702,-0.18204120328419462,-0.9758611641207026,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.14306488566096703,408,0,1,1.2565609872785461,-0.6338854445679603,0.34108833938508915,-0.6335141309051804,-0.253803473273775,-0.6401003410735834,-0.2530585779673566,-0.7890442437917639,-0.21167240608412272,-0.7887363202403158,-0.17759367377806257,-1.1023606198876221,-0.1825101682644246,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9432024280004088,415,0,0,-0.6037101333186216,-1.537782536974152,-1.0728375099964833,-1.5382950119607965,-0.38205585310485407,-0.5832719205490018,-0.38130808496670154,-0.2716944658776205,-0.4111083572867648,-0.27408223746732513,0.01366105182908205,0.7382782133192328,0.01582758069964505,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.41811216584015015,415,0,0,-0.6037101333186216,1.4863669944095266,-0.8203507511783454,1.4867583569857317,0.8171038983157356,0.9510954336147002,0.8182020099095253,-0.7089524371690719,-1.4082881132999756,-0.7069688491455416,-1.898886204242364,-1.5625203281893358,-1.8967149985967393,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3820253764992916,408,0,0,-0.6037101333186216,1.1162527528687194,-0.870848102941973,1.1158747793825226,-0.6257353747839037,0.32598280784430306,-0.6252336178870245,0.1720574356805359,-0.3612493694861043,0.17323392793349826,-0.21584461889949136,-1.1023606198876221,-0.21084413240214883,-1.339063124329712,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2570038855087538,415,0,1,0.541072094741174,0.7758964402960175,0.4420830429123443,0.7756246536167468,-1.5790780648615919,1.2920659567621895,-1.5783034836272545,-0.033583689431780465,0.3866354475238037,-0.03358967542387163,0.35791955792194247,-0.6422009115859083,0.35583515035233526,-0.30347039644866,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6820769548765822,510,1,0,-0.6037101333186216,0.24211358943063285,1.5025274299485236,0.2417273501643394,-0.39701863075181304,0.04184070522139526,-0.39639626226074226,0.07897776852443456,1.4835331791383355,0.07703690311611719,0.20491577743622666,-0.18204120328419462,0.19999834759485227,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9571242350557653,408,0,0,-0.6037101333186216,-0.1242809109891612,-0.5173666405965799,-0.12478002003352176,-0.1554766487366139,0.32598280784430306,-0.15498542555609268,0.16772814883606632,1.3838152035370144,0.1684240766926293,0.319668612800513,0.2781185050175191,0.3133342041457492,1.7677150593134439,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5181293586325804,415,0,0,-0.6037101333186216,-0.49067541140895476,-0.11338782648755916,-0.49019333838004625,-0.13837633142580372,0.09866912574597682,-0.1373825520463786,-0.0660533407653041,-0.710262284090728,-0.06725863410995525,-1.554627698149504,-1.1023606198876221,-1.5567074289440488,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7931766388117634,510,0,0,-0.6037101333186216,-2.238953738285128,0.0886015805669512,-2.2384881968164123,1.1355973082295814,0.32598280784430306,1.135053733084377,0.14608171461371725,-0.710262284090728,0.1443748204882836,0.2814176676790842,0.7382782133192328,0.285000240008025,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.41811216584015015,408,0,0,-0.6037101333186216,-0.9668022748986359,0.2905909876214615,-0.9671999455629349,1.4348528611687659,1.348894377286771,1.4343025827495157,0.01403846585738729,-1.2088521620973334,0.014508836984818902,0.8169308993790892,0.2781185050175191,0.8233455586247849,-1.339063124329712,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2680863766515048,510,0,0,-0.6037101333186216,-0.5743695866317503,0.6945698017304822,-0.5744353309329879,0.8812300882312751,0.26915438731972147,0.8810694153013611,1.265202363909165,-0.31139038168544375,1.265070159610777,-0.7896087957209252,-0.6422009115859083,-0.7916903972254947,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.1821629188387333,415,0,1,0.8272676517561228,0.3537058230610269,-1.224329565287366,0.35332063900070354,1.494703971756603,-0.696928761598165,1.4946552919256775,-0.23489552769962724,-1.2088521620973334,-0.23560342754037253,1.5054479115648103,2.118757338224374,1.503360697930166,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.043219620792839,415,0,0,-0.6037101333186216,-1.5191838313690864,-0.6688586958874626,-1.519696130488069,-0.5038956139443789,-1.7766687515652144,-0.5045281995346997,0.47727215821565794,-1.557865076701957,0.47625455610825,-0.407099344506636,-1.1023606198876221,-0.40918188136621847,0.7321223314323919,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.33201678010307645,408,0,0,-0.6037101333186216,-0.5948281627973224,0.3915856911487167,-0.5952223161083887,0.5199858850404023,0.9510954336147002,0.5189531602443866,2.1245658025364236,-0.5108263328880859,2.126033531726341,-0.2923465091423496,2.118757338224374,-0.2958460248153215,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.0571414278481954,415,0,1,0.6841698732486484,-1.366674445407548,0.3915856911487167,-1.3665288713009032,-2.051474330572733,0.7237817515163739,-2.05106637217386,0.14824635803595201,0.5362124109257853,0.14918467172915342,-0.101091783535205,0.2781185050175191,-0.0975082758512519,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5570554638860444,408,0,0,-0.6037101333186216,-0.5353123048611125,1.098548615839503,-0.5350494642848592,-0.3564053771386379,0.21232596679513993,-0.3561611228099673,1.1656287664863594,-0.3612493694861043,1.1640632835525269,-1.9371371493637932,-0.6422009115859083,-1.9392159448033257,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
